#cells    R    L alpha AUROC   time

   373 	 1500 	   35 	 0.650 	 0.52978 	 1138.71
   373 	 1500 	   40 	 0.650 	 0.53386 	 1138.71
   373 	 1500 	   45 	 0.650 	 0.53792 	 1138.71
   373 	 1500 	   50 	 0.650 	 0.54070 	 1138.71
   373 	 1500 	   55 	 0.650 	 0.54297 	 1138.71
   373 	 1500 	   60 	 0.650 	 0.54499 	 1138.71
   373 	 1500 	   65 	 0.650 	 0.54652 	 1138.71
   373 	 1500 	   70 	 0.650 	 0.54601 	 1138.71
   373 	 1500 	   75 	 0.650 	 0.54574 	 1138.71
   373 	 1500 	   80 	 0.650 	 0.54445 	 1138.71
   373 	 1500 	   85 	 0.650 	 0.54059 	 1138.71
   373 	 1500 	   90 	 0.650 	 0.53837 	 1138.71
   373 	 1500 	   20 	 0.700 	 0.51430 	 1200.00
   373 	 1500 	   25 	 0.700 	 0.52063 	 1200.00
   373 	 1500 	   30 	 0.700 	 0.52618 	 1200.00
   373 	 1500 	   35 	 0.700 	 0.53085 	 1200.00
   373 	 1500 	   40 	 0.700 	 0.53514 	 1200.00
   373 	 1500 	   45 	 0.700 	 0.53832 	 1200.00
   373 	 1500 	   50 	 0.700 	 0.54219 	 1200.00
   373 	 1500 	   55 	 0.700 	 0.54436 	 1200.00
   373 	 1500 	   60 	 0.700 	 0.54681 	 1200.00
   373 	 1500 	   65 	 0.700 	 0.54778 	 1200.00
   373 	 1500 	   70 	 0.700 	 0.54855 	 1200.00
   373 	 1500 	   75 	 0.700 	 0.54745 	 1200.00
   373 	 1500 	   80 	 0.700 	 0.54563 	 1200.00
   373 	 1500 	   85 	 0.700 	 0.54125 	 1200.00
   373 	 1500 	   90 	 0.700 	 0.54257 	 1200.00
   373 	 1500 	   20 	 0.750 	 0.51360 	 1143.74
   373 	 1500 	   25 	 0.750 	 0.52049 	 1143.74
   373 	 1500 	   30 	 0.750 	 0.52583 	 1143.74
   373 	 1500 	   35 	 0.750 	 0.53131 	 1143.74
   373 	 1500 	   40 	 0.750 	 0.53579 	 1143.74
   373 	 1500 	   45 	 0.750 	 0.53880 	 1143.74
   373 	 1500 	   50 	 0.750 	 0.54167 	 1143.74
   373 	 1500 	   55 	 0.750 	 0.54372 	 1143.74
   373 	 1500 	   60 	 0.750 	 0.54622 	 1143.74
   373 	 1500 	   65 	 0.750 	 0.54704 	 1143.74
   373 	 1500 	   70 	 0.750 	 0.54699 	 1143.74
   373 	 1500 	   75 	 0.750 	 0.54685 	 1143.74
   373 	 1500 	   80 	 0.750 	 0.54602 	 1143.74
   373 	 1500 	   85 	 0.750 	 0.54243 	 1143.74
   373 	 1500 	   90 	 0.750 	 0.53983 	 1143.74
   373 	 1500 	   20 	 0.800 	 0.51366 	 1142.01
   373 	 1500 	   25 	 0.800 	 0.51953 	 1142.01
   373 	 1500 	   30 	 0.800 	 0.52537 	 1142.01
   373 	 1500 	   35 	 0.800 	 0.53078 	 1142.01
   373 	 1500 	   40 	 0.800 	 0.53511 	 1142.01
   373 	 1500 	   45 	 0.800 	 0.53944 	 1142.01
   373 	 1500 	   50 	 0.800 	 0.54268 	 1142.01
   373 	 1500 	   55 	 0.800 	 0.54529 	 1142.01
   373 	 1500 	   60 	 0.800 	 0.54623 	 1142.01
   373 	 1500 	   65 	 0.800 	 0.54681 	 1142.01
   373 	 1500 	   70 	 0.800 	 0.54741 	 1142.01
   373 	 1500 	   75 	 0.800 	 0.54613 	 1142.01
   373 	 1500 	   80 	 0.800 	 0.54341 	 1142.01
   373 	 1500 	   85 	 0.800 	 0.54101 	 1142.01
   373 	 1500 	   90 	 0.800 	 0.53915 	 1142.01
   373 	 1500 	   20 	 0.850 	 0.51383 	 1143.27
   373 	 1500 	   25 	 0.850 	 0.51934 	 1143.27
   373 	 1500 	   30 	 0.850 	 0.52617 	 1143.27
   373 	 1500 	   35 	 0.850 	 0.53140 	 1143.27
   373 	 1500 	   40 	 0.850 	 0.53570 	 1143.27
   373 	 1500 	   45 	 0.850 	 0.54001 	 1143.27
   373 	 1500 	   50 	 0.850 	 0.54209 	 1143.27
   373 	 1500 	   55 	 0.850 	 0.54543 	 1143.27
   373 	 1500 	   60 	 0.850 	 0.54699 	 1143.27
   373 	 1500 	   65 	 0.850 	 0.54863 	 1143.27
   373 	 1500 	   70 	 0.850 	 0.54904 	 1143.27
   373 	 1500 	   75 	 0.850 	 0.54936 	 1143.27
   373 	 1500 	   80 	 0.850 	 0.54687 	 1143.27
   373 	 1500 	   85 	 0.850 	 0.54392 	 1143.27
   373 	 1500 	   90 	 0.850 	 0.54319 	 1143.27
   373 	 1500 	   20 	 0.900 	 0.51209 	 1156.56
   373 	 1500 	   25 	 0.900 	 0.51792 	 1156.56
   373 	 1500 	   30 	 0.900 	 0.52399 	 1156.56
   373 	 1500 	   35 	 0.900 	 0.52951 	 1156.56
   373 	 1500 	   40 	 0.900 	 0.53424 	 1156.56
   373 	 1500 	   45 	 0.900 	 0.53805 	 1156.56
   373 	 1500 	   50 	 0.900 	 0.54077 	 1156.56
   373 	 1500 	   55 	 0.900 	 0.54298 	 1156.56
   373 	 1500 	   60 	 0.900 	 0.54488 	 1156.56
   373 	 1500 	   65 	 0.900 	 0.54546 	 1156.56
   373 	 1500 	   70 	 0.900 	 0.54530 	 1156.56
   373 	 1500 	   75 	 0.900 	 0.54442 	 1156.56
   373 	 1500 	   80 	 0.900 	 0.54133 	 1156.56
   373 	 1500 	   85 	 0.900 	 0.54030 	 1156.56
   373 	 1500 	   90 	 0.900 	 0.53335 	 1156.56
   373 	 1500 	   20 	 0.950 	 0.51195 	 1278.63
   373 	 1500 	   25 	 0.950 	 0.51824 	 1278.63
   373 	 1500 	   30 	 0.950 	 0.52376 	 1278.63
   373 	 1500 	   35 	 0.950 	 0.52980 	 1278.63
   373 	 1500 	   40 	 0.950 	 0.53446 	 1278.63
   373 	 1500 	   45 	 0.950 	 0.53802 	 1278.63
   373 	 1500 	   50 	 0.950 	 0.54075 	 1278.63
   373 	 1500 	   55 	 0.950 	 0.54299 	 1278.63
   373 	 1500 	   60 	 0.950 	 0.54511 	 1278.63
   373 	 1500 	   65 	 0.950 	 0.54506 	 1278.63
   373 	 1500 	   70 	 0.950 	 0.54512 	 1278.63
   373 	 1500 	   75 	 0.950 	 0.54319 	 1278.63
   373 	 1500 	   80 	 0.950 	 0.54081 	 1278.63
   373 	 1500 	   85 	 0.950 	 0.54058 	 1278.63
   373 	 1500 	   90 	 0.950 	 0.54335 	 1278.63
   373 	 1500 	   20 	 1.000 	 0.51225 	 1324.51
   373 	 1500 	   25 	 1.000 	 0.51765 	 1324.51
   373 	 1500 	   30 	 1.000 	 0.52330 	 1324.51
   373 	 1500 	   35 	 1.000 	 0.52797 	 1324.51
   373 	 1500 	   40 	 1.000 	 0.53274 	 1324.51
   373 	 1500 	   45 	 1.000 	 0.53711 	 1324.51
   373 	 1500 	   50 	 1.000 	 0.54014 	 1324.51
   373 	 1500 	   55 	 1.000 	 0.54164 	 1324.51
   373 	 1500 	   60 	 1.000 	 0.54295 	 1324.51
   373 	 1500 	   65 	 1.000 	 0.54301 	 1324.51
   373 	 1500 	   70 	 1.000 	 0.54207 	 1324.51
   373 	 1500 	   75 	 1.000 	 0.54235 	 1324.51
   373 	 1500 	   80 	 1.000 	 0.54133 	 1324.51
   373 	 1500 	   85 	 1.000 	 0.54067 	 1324.51
   373 	 1500 	   90 	 1.000 	 0.53876 	 1324.51
